0,1,2,3,4,5,6,0,1,2,3,4,5,6,0,1,2,3,4,5,6,0,1,2,3,4,5,6,0,1,2,3,4,5,6
Date,Open,High,Low,Close,Adj Close,Volume,Date,Open,High,Low,Close,Adj Close,Volume,Date,Open,High,Low,Close,Adj Close,Volume,Date,Open,High,Low,Close,Adj Close,Volume,Date,Open,High,Low,Close,Adj Close,Volume
2015-11-09,210.479996,210.619995,203.570007,203.669998,188.622772,20308600,2015-11-09,84.540001,84.660004,84.529999,84.660004,80.673897,17282300,2015-11-09,2096.560059,2096.560059,2022.020020,2023.040039,2023.040039,19691320000,2015-11-09,104.290001,104.650002,103.040001,103.559998,103.559998,21632300,2015-11-09,77.720001,78.180000,76.379997,76.440002,64.787209,20298600
2015-11-16,203.410004,211.320007,203.309998,210.619995,195.059265,25866400,2015-11-16,84.660004,84.680000,84.570000,84.580002,80.597694,10852400,2015-11-16,2022.079956,2097.060059,2019.390015,2089.169922,2089.169922,19652690000,2015-11-16,103.980003,104.089996,101.980003,103.089996,103.089996,27647300,2015-11-16,76.269997,79.309998,76.120003,79.220001,67.143394,17985400
2015-11-23,210.479996,211.169998,208.610001,210.710007,195.142639,8500600,2015-11-23,84.540001,84.610001,84.540001,84.599998,80.616722,5458300,2015-11-23,2089.409912,2095.610107,2070.290039,2090.110107,2090.110107,11792690000,2015-11-23,102.480003,103.250000,100.989998,101.250000,101.250000,15447000,2015-11-23,79.260002,80.230003,78.320000,79.980003,67.787537,9177300
2015-11-30,211.000000,212.199997,205.910004,210.800003,195.225983,25929300,2015-11-30,84.580002,84.599998,84.430000,84.529999,80.550018,16185400,2015-11-30,2090.949951,2104.270020,2042.349976,2091.689941,2091.689941,20459190000,2015-11-30,101.529999,104.209999,100.529999,104.019997,104.019997,38812500,2015-11-30,80.269997,80.519997,77.400002,79.089996,67.033211,25342000
2015-12-07,210.399994,210.449997,202.630005,202.889999,187.900375,32958500,2015-12-07,84.519997,84.620003,84.470001,84.589996,80.646294,8748200,2015-12-07,2090.419922,2090.419922,2008.800049,2012.369995,2012.369995,20618850000,2015-12-07,103.320000,103.660004,101.849998,103.110001,103.110001,24484000,2015-12-07,78.959999,79.190002,77.169998,77.660004,65.821205,18938300
2015-12-14,203.220001,209.679993,201.100006,202.220001,187.279877,32139900,2015-12-14,84.519997,84.550003,84.309998,84.519997,80.579575,7323300,2015-12-14,2013.369995,2076.719971,1993.260010,2005.550049,2005.550049,24611890000,2015-12-14,102.580002,103.199997,100.230003,102.040001,102.040001,39189200,2015-12-14,77.769997,80.589996,77.070000,79.080002,67.024734,22374600
2015-12-21,203.830002,208.460007,202.429993,206.830002,191.549255,15834100,2015-12-21,84.519997,84.519997,84.410004,84.449997,80.512825,7622300,2015-12-21,2010.270020,2067.360107,2005.930054,2060.989990,2060.989990,12177090000,2015-12-21,102.949997,103.519997,102.209999,103.050003,103.050003,15034000,2015-12-21,79.500000,80.209999,78.709999,79.419998,67.312912,16394600
2015-12-28,206.089996,208.800003,204.869995,204.869995,190.820740,19846300,2015-12-28,84.400002,84.440002,84.339996,84.360001,80.468002,9445000,2015-12-28,2057.770020,2081.560059,2043.619995,2043.939941,2043.939941,10057270000,2015-12-28,102.480003,102.599998,101.309998,101.459999,101.459999,13757000,2015-12-28,79.160004,80.910004,79.010002,79.730003,68.519501,16535300
2016-01-04,201.470001,202.880005,192.520004,192.830002,179.771942,34647900,2016-01-04,84.480003,84.580002,84.410004,84.559998,80.658760,22272800,2016-01-04,2038.199951,2038.199951,1918.459961,1922.030029,1922.030029,22089690000,2016-01-04,103.129997,106.239998,102.489998,105.680000,105.680000,38665500,2016-01-04,79.070000,80.540001,77.330002,77.459999,66.568680,32365700
2016-01-11,193.949997,195.809998,186.460007,188.740005,175.958908,35678400,2016-01-11,84.540001,84.779999,84.519997,84.739998,80.830444,10087500,2016-01-11,1926.119995,1950.329956,1857.829956,1880.329956,1880.329956,25291150000,2016-01-11,105.470001,105.570000,102.500000,104.080002,104.080002,39178600,2016-01-11,77.529999,78.410004,74.550003,75.570000,64.944427,29327000
2016-01-18,190.800003,191.669998,181.899994,191.490005,178.522675,30974800,2016-01-18,84.720001,84.839996,84.699997,84.750000,80.840012,12761700,2016-01-18,1888.660034,1908.849976,1812.290039,1906.900024,1906.900024,21324990000,2016-01-18,104.059998,106.160004,103.650002,105.000000,105.000000,24319600,2016-01-18,75.919998,76.699997,72.330002,76.410004,65.666306,25461700
2016-01-25,190.860001,194.690002,187.979996,194.619995,181.440704,27603700,2016-01-25,84.730003,84.910004,84.720001,84.910004,80.992630,7512800,2016-01-25,1906.280029,1940.239990,1872.699951,1940.239990,1940.239990,23703940000,2016-01-25,105.760002,107.930000,105.599998,106.949997,106.949997,37549100,2016-01-25,76.250000,77.550003,75.150002,76.989998,66.164757,31463900
2016-02-01,193.470001,195.529999,188.050003,188.850006,176.061493,30683800,2016-02-01,84.839996,85.019997,84.800003,84.949997,81.030769,12756400,2016-02-01,1936.939941,1947.199951,1872.229980,1880.050049,1880.050049,24081930000,2016-02-01,107.540001,112.349998,107.349998,112.320000,112.320000,60904000,2016-02-01,76.519997,77.769997,75.440002,75.510002,64.892853,27380900
2016-02-08,186.679993,189.240005,182.020004,187.550003,174.849518,26659800,2016-02-08,85.010002,85.180000,84.949997,85.000000,81.121468,7456500,2016-02-08,1873.250000,1881.599976,1810.099976,1864.780029,1864.780029,25488570000,2016-02-08,113.669998,120.839996,112.980003,118.360001,118.360001,125929200,2016-02-08,75.019997,75.120003,70.889999,72.290001,62.125622,27721900
2016-02-15,189.759995,194.279999,188.559998,192.929993,179.865189,13574500,2016-02-15,84.989998,85.040001,84.910004,84.959999,81.083282,6379800,2016-02-15,1871.439941,1930.680054,1871.439941,1917.780029,1917.780029,18161550000,2016-02-15,116.000000,118.599998,114.739998,117.580002,117.580002,53962600,2016-02-15,72.849998,75.750000,72.510002,75.430000,64.824104,13375000
2016-02-22,194.850006,197.679993,190.270004,196.149994,182.867111,15334500,2016-02-22,84.930000,85.080002,84.889999,84.910004,81.035568,6813700,2016-02-22,1924.439941,1962.959961,1891.000000,1948.050049,1948.050049,20729330000,2016-02-22,115.440002,119.860001,115.410004,117.110001,117.110001,62655400,2016-02-22,76.029999,77.680000,75.080002,77.010002,66.181961,15152700
2016-02-29,196.139999,202.399994,194.419998,201.479996,187.836197,21138100,2016-02-29,84.879997,84.959999,84.739998,84.760002,80.892418,17004700,2016-02-29,1947.130005,2009.130005,1931.810059,1999.989990,1999.989990,25206170000,2016-02-29,117.589996,122.370003,117.339996,120.540001,120.540001,69545000,2016-02-29,76.930000,79.940002,76.589996,79.870003,68.639816,19636700
2016-03-07,200.410004,203.880005,198.460007,203.839996,190.036377,16397900,2016-03-07,84.720001,84.800003,84.629997,84.639999,80.822601,12493800,2016-03-07,1996.109985,2022.369995,1969.250000,2022.189941,2022.189941,22103360000,2016-03-07,121.180000,121.879997,118.839996,119.410004,119.410004,58479700,2016-03-07,79.459999,81.269997,78.529999,81.190002,69.774216,14893700
2016-03-14,203.250000,206.940002,202.119995,206.570007,192.581512,23726900,2016-03-14,84.669998,84.879997,84.550003,84.849998,81.023125,14043200,2016-03-14,2019.270020,2052.360107,2005.229980,2049.580078,2049.580078,22138770000,2016-03-14,120.269997,121.180000,117.339996,119.800003,119.800003,68392200,2016-03-14,81.070000,83.750000,80.690002,83.019997,71.346916,16739800
2016-03-21,206.250000,207.399994,202.770004,204.179993,190.353363,15667300,2016-03-21,84.830002,84.860001,84.769997,84.800003,80.975388,6009300,2016-03-21,2047.880005,2056.600098,2022.489990,2035.939941,2035.939941,13842290000,2016-03-21,119.000000,120.160004,116.160004,116.330002,116.330002,36302000,2016-03-21,81.959999,82.220001,80.230003,80.949997,69.567963,14811200
2016-03-28,204.669998,208.199997,203.429993,207.970001,194.941055,17699800,2016-03-28,84.820000,85.059998,84.820000,84.930000,81.099548,12210100,2016-03-28,2037.890015,2075.070068,2028.310059,2072.780029,2072.780029,17687000000,2016-03-28,116.730003,118.809998,115.550003,116.930000,116.930000,48874200,2016-03-28,80.930000,83.910004,80.910004,83.690002,72.727776,25212000
2016-04-04,207.919998,208.130005,204.130005,205.580002,192.700790,18637800,2016-04-04,84.949997,85.059998,84.930000,85.040001,81.253296,10617200,2016-04-04,2073.189941,2074.020020,2033.800049,2047.599976,2047.599976,18552210000,2016-04-04,116.669998,118.849998,115.000000,118.430000,118.430000,45038400,2016-04-04,83.860001,83.940002,82.330002,83.160004,72.267204,18810400
2016-04-11,206.300003,209.660004,204.750000,208.789993,195.709641,13735600,2016-04-11,85.019997,85.059998,84.949997,85.029999,81.243744,4670900,2016-04-11,2050.229980,2087.840088,2039.739990,2080.729980,2080.729980,19466730000,2016-04-11,119.470001,120.349998,116.949997,117.919998,117.919998,49380900,2016-04-11,83.320000,83.870003,82.500000,83.379997,72.458374,12653000
2016-04-18,208.199997,212.000000,208.070007,210.029999,196.871994,15590200,2016-04-18,85.010002,85.029999,84.900002,84.910004,81.129066,7653100,2016-04-18,2078.830078,2111.050049,2073.649902,2091.580078,2091.580078,19364460000,2016-04-18,118.529999,120.550003,117.279999,117.889999,117.889999,61734300,2016-04-18,83.250000,84.010002,80.680000,81.809998,71.094017,17740900
2016-04-25,209.369995,210.899994,206.100006,207.460007,194.462982,16594500,2016-04-25,84.900002,85.029999,84.820000,85.010002,81.224640,5534400,2016-04-25,2089.370117,2099.889893,2052.280029,2065.300049,2065.300049,19991600000,2016-04-25,118.139999,123.930000,118.110001,123.650002,123.650002,56430100,2016-04-25,81.550003,83.279999,81.029999,81.830002,71.111404,15808800
2016-05-02,208.009995,209.259995,204.940002,206.809998,193.853745,13913800,2016-05-02,84.940002,85.099998,84.919998,85.019997,81.234200,8101500,2016-05-02,2067.169922,2083.419922,2039.449951,2057.139893,2057.139893,19877940000,2016-05-02,123.779999,123.959999,121.250000,123.180000,123.180000,50813000,2016-05-02,81.779999,85.660004,81.779999,85.589996,74.378899,18272500
2016-05-09,206.630005,209.539993,205.440002,205.750000,192.860138,17055200,2016-05-09,85.080002,85.089996,84.980003,85.010002,81.271477,6749900,2016-05-09,2057.550049,2084.870117,2043.130005,2046.609985,2046.609985,18573070000,2016-05-09,121.199997,122.389999,120.080002,121.709999,121.709999,41791200,2016-05-09,85.860001,86.820000,83.809998,84.400002,73.344772,20129900
2016-05-16,206.000000,208.410004,203.800003,206.539993,193.600662,17727400,2016-05-16,85.000000,85.000000,84.779999,84.839996,81.108963,8673000,2016-05-16,2046.530029,2071.879883,2025.910034,2052.320068,2052.320068,19066060000,2016-05-16,122.930000,122.970001,118.919998,119.709999,119.709999,53823600,2016-05-16,84.389999,85.449997,80.959999,82.040001,71.293900,20003800
2016-05-23,206.550003,211.309998,206.039993,211.300003,198.062439,11700200,2016-05-23,84.790001,84.900002,84.760002,84.820000,81.089828,8624600,2016-05-23,2052.229980,2099.060059,2047.260010,2099.060059,2099.060059,16852120000,2016-05-23,118.860001,119.599998,115.290001,115.620003,115.620003,46467700,2016-05-23,82.180000,84.029999,81.849998,83.680000,72.719093,15052800
2016-05-30,211.660004,212.059998,209.979996,211.350006,198.109299,13438400,2016-05-30,84.779999,84.989998,84.750000,84.959999,81.223663,9293500,2016-05-30,2100.129883,2105.260010,2085.100098,2099.129883,2099.129883,15300080000,2016-05-30,115.760002,118.889999,115.199997,118.879997,118.879997,35783900,2016-05-30,83.550003,85.239998,83.160004,84.510002,73.440376,21567100
2016-06-06,211.820007,213.639999,210.539993,211.190002,197.959351,12600800,2016-06-06,84.949997,85.070000,84.910004,85.050003,81.358620,3423000,2016-06-06,2100.830078,2120.550049,2089.959961,2096.070068,2096.070068,17344140000,2016-06-06,118.889999,122.099998,118.410004,121.739998,121.739998,52266500,2016-06-06,84.589996,85.260002,83.419998,84.699997,73.605476,15426600
2016-06-13,210.479996,211.479996,206.649994,208.660004,195.587845,19678200,2016-06-13,85.080002,85.320000,85.070000,85.139999,81.444687,5090600,2016-06-13,2091.750000,2098.120117,2050.370117,2071.219971,2071.219971,19277430000,2016-06-13,122.800003,125.669998,122.029999,123.949997,123.949997,81507700,2016-06-13,84.730003,85.830002,84.190002,85.639999,74.422356,16752500
2016-06-20,210.990005,212.020004,203.880005,204.210007,191.416656,28146300,2016-06-20,85.080002,85.300003,85.000000,85.230003,81.530785,8982800,2016-06-20,2075.580078,2113.320068,2032.569946,2037.410034,2037.410034,20763870000,2016-06-20,122.260002,126.820000,120.059998,126.000000,126.000000,80800600,2016-06-20,86.050003,86.790001,83.540001,84.860001,73.744522,18930600
2016-06-27,202.750000,211.690002,199.789993,211.130005,198.847916,33136000,2016-06-27,85.300003,85.349998,85.250000,85.300003,81.597748,9570000,2016-06-27,2031.449951,2108.709961,1991.680054,2102.949951,2102.949951,22140480000,2016-06-27,126.440002,128.419998,125.059998,128.410004,128.410004,80371000,2016-06-27,84.519997,89.400002,83.709999,88.699997,77.774384,25581700
2016-07-04,210.139999,214.149994,208.250000,213.860001,201.419113,19180700,2016-07-04,85.309998,85.349998,85.199997,85.260002,81.607330,9969100,2016-07-04,2095.050049,2131.709961,2074.020020,2129.899902,2129.899902,14779810000,2016-07-04,128.800003,131.149994,128.169998,130.520004,130.520004,70545600,2016-07-04,88.709999,89.839996,87.879997,89.800003,78.738907,16391000
2016-07-11,214.419998,218.050003,214.179993,217.029999,204.404694,20871600,2016-07-11,85.209999,85.230003,85.059998,85.070000,81.425461,10616500,2016-07-11,2131.719971,2169.050049,2131.719971,2161.739990,2161.739990,17441690000,2016-07-11,129.490005,129.899994,126.029999,126.839996,126.839996,70717400,2016-07-11,89.870003,90.889999,89.330002,90.110001,79.010719,18417900
2016-07-18,217.169998,218.600006,216.880005,218.470001,205.760925,14361500,2016-07-18,85.110001,85.150002,85.070000,85.120003,81.473297,3082900,2016-07-18,2162.040039,2175.629883,2159.010010,2175.030029,2175.030029,15651690000,2016-07-18,127.019997,127.500000,125.309998,126.349998,126.349998,42553300,2016-07-18,90.239998,92.050003,89.930000,91.779999,80.475014,11379300
2016-07-25,218.240005,218.789993,216.880005,218.369995,205.666748,14473200,2016-07-25,85.099998,85.230003,85.040001,85.230003,81.578590,4764600,2016-07-25,2173.709961,2177.090088,2159.070068,2173.600098,2173.600098,18198170000,2016-07-25,125.529999,129.410004,125.110001,128.979996,128.979996,60789000,2016-07-25,91.809998,92.919998,89.699997,92.449997,81.062485,15125800
2016-08-01,218.470001,219.479996,215.809998,219.399994,206.636841,16469200,2016-08-01,85.110001,85.199997,85.050003,85.070000,81.425461,9167800,2016-08-01,2173.149902,2182.870117,2147.580078,2182.870117,2182.870117,18513540000,2016-08-01,128.570007,130.550003,127.389999,127.550003,127.550003,40886600,2016-08-01,92.330002,92.750000,90.010002,90.330002,79.203613,16632900
2016-08-08,219.660004,220.199997,218.470001,219.710007,206.928787,9371600,2016-08-08,85.040001,85.150002,85.019997,85.110001,81.512535,7399700,2016-08-08,2183.760010,2188.449951,2172.000000,2184.050049,2184.050049,16340620000,2016-08-08,127.290001,129.259995,127.199997,127.400002,127.400002,45630000,2016-08-08,90.269997,91.400002,89.370003,90.230003,79.115936,18777800
2016-08-15,220.149994,220.759995,218.279999,219.820007,207.032379,10774800,2016-08-15,85.080002,85.120003,85.010002,85.040001,81.445488,4155400,2016-08-15,2186.080078,2193.810059,2168.500000,2183.870117,2183.870117,16049210000,2016-08-15,127.620003,129.169998,127.459999,127.970001,127.970001,45404400,2016-08-15,90.370003,90.680000,88.260002,88.519997,77.616562,19679900
2016-08-22,219.550003,220.880005,217.500000,218.559998,205.845718,13564000,2016-08-22,85.070000,85.080002,84.930000,84.930000,81.340134,2658700,2016-08-22,2181.580078,2193.419922,2160.389893,2169.040039,2169.040039,15278970000,2016-08-22,127.629997,128.220001,125.820000,126.050003,126.050003,55099400,2016-08-22,88.750000,89.769997,87.589996,88.180000,77.318451,25325600
2016-08-29,218.710007,220.139999,217.279999,219.630005,206.853455,11206500,2016-08-29,84.930000,85.029999,84.889999,84.970001,81.378441,3809100,2016-08-29,2170.189941,2184.870117,2157.090088,2179.979980,2179.979980,15911210000,2016-08-29,126.000000,126.570000,124.550003,126.570000,126.570000,52959800,2016-08-29,88.370003,90.610001,88.099998,89.519997,78.493385,20291000
2016-09-05,219.949997,220.479996,214.479996,214.539993,202.059525,17401200,2016-09-05,84.959999,85.080002,84.930000,84.940002,81.397621,5726600,2016-09-05,2181.610107,2187.870117,2127.810059,2127.810059,2127.810059,14728870000,2016-09-05,127.400002,129.080002,126.699997,126.750000,126.750000,47022500,2016-09-05,89.910004,90.800003,86.070000,86.089996,75.485878,17461700
2016-09-12,213.589996,218.059998,213.539993,215.619995,203.076721,24331900,2016-09-12,84.949997,85.080002,84.910004,85.019997,81.474266,16310200,2016-09-12,2120.860107,2163.300049,2119.120117,2139.159912,2139.159912,20204330000,2016-09-12,126.309998,126.919998,124.669998,125.059998,125.059998,57612900,2016-09-12,85.919998,87.510002,84.129997,84.970001,74.503838,29665000
2016-09-19,216.490005,219.880005,215.339996,218.350006,205.647903,15047400,2016-09-19,85.000000,85.029999,84.910004,85.029999,81.483856,10234700,2016-09-19,2143.989990,2179.989990,2135.909912,2164.689941,2164.689941,16885840000,2016-09-19,125.610001,128.199997,125.169998,127.650002,127.650002,47168300,2016-09-19,85.250000,88.830002,84.599998,88.529999,78.161903,22516500
2016-09-26,216.250000,218.350006,214.839996,217.559998,204.903824,16284500,2016-09-26,85.050003,85.110001,85.029999,85.040001,81.493423,4992900,2016-09-26,2158.540039,2175.300049,2141.550049,2168.270020,2168.270020,18967960000,2016-09-26,127.959999,128.039993,125.239998,125.639999,125.639999,37473800,2016-09-26,88.279999,89.029999,86.730003,86.739998,76.581535,23977700
